,ds,yhat
558,2018-03-22,165.22107728167668
559,2018-03-23,165.32157126325683
560,2018-03-26,166.3606201029068
561,2018-03-27,166.585367438601
562,2018-03-28,166.87406712614845
563,2018-03-29,166.78048880527777
564,2018-04-02,167.9620728584386
565,2018-04-03,168.1429442582379
566,2018-04-04,168.36969298650587
567,2018-04-05,168.19878836105667
568,2018-04-06,168.25516202595676
569,2018-04-09,168.9836948568852
570,2018-04-10,169.0620316803778
571,2018-04-11,169.19249203366118
572,2018-04-12,168.93514962670562
573,2018-04-13,168.91826490037013
574,2018-04-16,169.53329130546166
575,2018-04-17,169.61569235209902
576,2018-04-18,169.77289754680882
577,2018-04-19,169.565031471663
578,2018-04-20,169.619725288083
579,2018-04-23,170.56594302354037
580,2018-04-24,170.78917220243756
581,2018-04-25,171.0969505853952
582,2018-04-26,171.04553148958692
583,2018-04-27,171.2584231245148
584,2018-04-30,172.6471260546326
585,2018-05-01,172.99330638400102
586,2018-05-02,173.40543086446374
587,2018-05-03,173.43653314569303
588,2018-05-04,173.70742227058705
589,2018-05-07,175.10530612273408
590,2018-05-08,175.39717119167238
591,2018-05-09,175.72688098465483
592,2018-05-10,175.64889955515807
593,2018-05-11,175.78614227307503
594,2018-05-14,176.66562121874418
595,2018-05-15,176.75786786800654
596,2018-05-16,176.8815531630336
597,2018-05-17,176.59560578463436
598,2018-05-18,176.44200105018035
599,2018-05-21,176.50647847251557
600,2018-05-22,176.3587843511865
601,2018-05-23,176.26353565674492
602,2018-05-24,175.7819010988621
603,2018-05-25,175.54286341333375
604,2018-05-29,175.37433964211925
605,2018-05-30,175.3180060745773
606,2018-05-31,174.89569739129024
607,2018-06-01,174.73366205961443
608,2018-06-04,175.00139536236745
609,2018-06-05,174.9844914558425
610,2018-06-06,175.04332877889908
611,2018-06-07,174.73349985425338
612,2018-06-08,174.6782376613378
613,2018-06-11,175.20814153119335
614,2018-06-12,175.25384928274548
615,2018-06-13,175.3616629027872
616,2018-06-14,175.08734261271894
617,2018-06-15,175.05489067473744
618,2018-06-18,175.5929134344933
619,2018-06-19,175.62879258256794
620,2018-06-20,175.72513211413315
621,2018-06-21,175.44075218477673
622,2018-06-22,175.40274639476564
623,2018-06-25,175.9800281119255
624,2018-06-26,176.0557818804041
625,2018-06-27,176.2083582992329
626,2018-06-28,175.99750993807092
627,2018-06-29,176.05060435769124
628,2018-07-02,176.99877134210686
629,2018-07-03,177.22453001788148
630,2018-07-05,177.4878532645842
631,2018-07-06,177.70460856365062
632,2018-07-09,179.100271213165
633,2018-07-10,179.4445970415084
634,2018-07-11,179.85104500498576
635,2018-07-12,179.87136935750704
636,2018-07-13,180.1249661771555
637,2018-07-16,181.41644048028544
638,2018-07-17,181.64937192038002
