,ds,yhat
298,2017-03-10,106.14612552114261
299,2017-03-13,105.88714414355739
300,2017-03-14,106.70361122651774
301,2017-03-15,107.02602354189204
302,2017-03-16,106.83882957536085
303,2017-03-17,107.17861126898956
304,2017-03-20,107.78426067228702
305,2017-03-21,108.84225776189054
306,2017-03-22,109.37522777707677
307,2017-03-23,109.36435639139785
308,2017-03-24,109.84395718196954
309,2017-03-27,110.64300959674357
310,2017-03-28,111.69295519313675
311,2017-03-29,112.1854590059959
312,2017-03-30,112.1052968815963
313,2017-03-31,112.49106605867087
314,2017-04-03,112.9115227225275
315,2017-04-04,113.82090954657394
316,2017-04-05,114.17472545854432
317,2017-04-06,113.96284897235772
318,2017-04-07,114.2285376854139
319,2017-04-10,114.39568987299369
320,2017-04-11,115.26476128899476
321,2017-04-12,115.602350111194
322,2017-04-13,115.39815149572625
323,2017-04-17,116.06564360589041
324,2017-04-18,117.02869467303819
325,2017-04-19,117.4659621667924
326,2017-04-20,117.36222956113215
327,2017-04-21,117.84773013158024
328,2017-04-24,118.71226281461415
329,2017-04-25,119.79999009993091
330,2017-04-26,120.33603047909591
331,2017-04-27,120.30263375900994
332,2017-04-28,120.73523089458645
333,2017-05-01,121.2584359150093
334,2017-05-02,122.17584567336112
335,2017-05-03,122.51792072451543
336,2017-05-04,122.27104527698161
337,2017-05-05,122.47556308173047
338,2017-05-08,122.28495128831285
339,2017-05-09,122.97576970576193
340,2017-05-10,123.10785352395011
341,2017-05-11,122.67395204919414
342,2017-05-12,122.7203911451409
343,2017-05-15,122.2797590562115
344,2017-05-16,122.97469211083052
345,2017-05-17,123.15849694600541
346,2017-05-18,122.82458677132485
347,2017-05-19,123.01877988992503
348,2017-05-22,123.28550627434434
349,2017-05-23,124.29131371559055
350,2017-05-24,124.81465484531564
351,2017-05-25,124.84243167003062
352,2017-05-26,125.41338173321256
353,2017-05-30,128.19238656083604
354,2017-05-31,129.0546937948514
355,2017-06-01,129.39256778975803
356,2017-06-02,130.23894220082337
357,2017-06-05,132.22491229687256
358,2017-06-06,133.68994314323834
359,2017-06-07,134.60167867258443
360,2017-06-08,134.94121048006167
361,2017-06-09,135.74336368398042
362,2017-06-12,137.35629736758068
363,2017-06-13,138.63305403440773
364,2017-06-14,139.33443371226758
365,2017-06-15,139.44817785862318
366,2017-06-16,140.0159835685978
367,2017-06-19,140.94252418263423
368,2017-06-20,142.01714975347957
369,2017-06-21,142.5389030823003
370,2017-06-22,142.49987558101424
371,2017-06-23,142.9451724120631
372,2017-06-26,143.70405727334622
373,2017-06-27,144.78998696167508
374,2017-06-28,145.35416725846662
375,2017-06-29,145.38564774299275
376,2017-06-30,145.9255703665861
377,2017-07-03,147.0622484694232
378,2017-07-05,148.98303791305077
379,2017-07-06,149.1365463427593
380,2017-07-07,149.78138633494413
381,2017-07-10,151.07608171078195
382,2017-07-11,152.28554664215412
383,2017-07-12,152.93013872546874
384,2017-07-13,152.99103231069785
385,2017-07-14,153.5028273462759
386,2017-07-17,154.16840744084277
387,2017-07-18,155.10112385003902
388,2017-07-19,155.44273087762895
389,2017-07-20,155.18004667471703
390,2017-07-21,155.35397813583748
391,2017-07-24,154.9898838450568
392,2017-07-25,155.5981848794611
393,2017-07-26,155.63671222681995
394,2017-07-27,155.09897394215238
395,2017-07-28,155.0320179236057
396,2017-07-31,154.2003932351853
397,2017-08-01,154.75001888245808
398,2017-08-02,154.78192002072964
399,2017-08-03,154.2900167038924
400,2017-08-04,154.32063611328786
401,2017-08-07,154.06862192151073
402,2017-08-08,154.89422830393676
403,2017-08-09,155.23490769498244
404,2017-08-10,155.07838023766536
405,2017-08-11,155.46427385919094
406,2017-08-14,156.3262681435878
407,2017-08-15,157.5152518864555
408,2017-08-16,158.20372335032974
409,2017-08-17,158.37298978693264
410,2017-08-18,159.05681672702892
411,2017-08-21,160.59726743657166
412,2017-08-22,161.92859180695052
413,2017-08-23,162.71367467424463
414,2017-08-24,162.93289032639544
415,2017-08-25,163.61997012822658
416,2017-08-28,164.90233445102822
417,2017-08-29,166.06626066074804
418,2017-08-30,166.6488422805641
419,2017-08-31,166.63458425702282
420,2017-09-01,167.06172851036058
421,2017-09-05,168.30134523278466
422,2017-09-06,168.5654212559355
423,2017-09-07,168.23556377567894
424,2017-09-08,168.35445951188956
425,2017-09-11,167.905710495117
426,2017-09-12,168.5116641464306
427,2017-09-13,168.55863510793196
428,2017-09-14,168.03795555893376
429,2017-09-15,167.99402143497122
430,2017-09-18,167.23592622358862
431,2017-09-19,167.80039499344218
432,2017-09-20,167.83683492374826
433,2017-09-21,167.33622330730145
434,2017-09-22,167.34234244751204
435,2017-09-25,166.80894843028503
436,2017-09-26,167.50081124942355
437,2017-09-27,167.6882545239541
438,2017-09-28,167.36037910491618
439,2017-09-29,167.558894308664
440,2017-10-02,167.79265916282813
441,2017-10-03,168.76271455699694
442,2017-10-04,169.23461110997482
443,2017-10-05,169.1941701521118
444,2017-10-06,169.6796430573303
445,2017-10-09,170.73467196635144
446,2017-10-10,171.95254954767796
447,2017-10-11,172.65285679022267
448,2017-10-12,172.81761707195236
449,2017-10-13,173.48142109358048
450,2017-10-16,174.87721407243137
451,2017-10-17,176.1346668106472
452,2017-10-18,176.8340390739714
453,2017-10-19,176.95607994504718
454,2017-10-20,177.53474513868827
455,2017-10-23,178.42479952069854
456,2017-10-24,179.43533732096645
457,2017-10-25,179.8530562459792
458,2017-10-26,179.6624544214022
459,2017-10-27,179.9019073087643
460,2017-10-30,179.66767819311133
461,2017-10-31,180.28770230459853
462,2017-11-01,180.31763825180977
463,2017-11-02,179.74850433785804
464,2017-11-03,179.62510557388097
465,2017-11-06,178.45632055808233
466,2017-11-07,178.83369172132294
467,2017-11-08,178.66250021515708
468,2017-11-09,177.9367781156121
469,2017-11-10,177.70338925407214
470,2017-11-13,176.48932521428216
471,2017-11-14,176.94288231099867
472,2017-11-15,176.88909123600354
473,2017-11-16,176.31786042357078
474,2017-11-17,176.27106677139344
475,2017-11-20,175.74915330458828
476,2017-11-21,176.45503421971424
477,2017-11-22,176.6524857498679
478,2017-11-24,176.50545214978814
479,2017-11-27,176.51598350533644
480,2017-11-28,177.33225876343107
481,2017-11-29,177.6006067919643
482,2017-11-30,177.30188067919457
483,2017-12-01,177.47036698225105
484,2017-12-04,177.2013156034422
485,2017-12-05,177.85373194221611
486,2017-12-06,177.93063758470248
487,2017-12-07,177.41901504072135
488,2017-12-08,177.36007238500676
489,2017-12-11,176.3989207861795
490,2017-12-12,176.66485202161664
491,2017-12-13,176.38069622003184
492,2017-12-14,175.5410413852987
493,2017-12-15,175.19408290880122
494,2017-12-18,173.66569170553672
495,2017-12-19,174.03453846329342
496,2017-12-20,173.9130148325599
497,2017-12-21,173.29576510974888
498,2017-12-22,173.2296147194214
499,2017-12-26,173.70179787871552
500,2017-12-27,174.08559187894713
501,2017-12-28,173.99711694903118
502,2017-12-29,174.47413336003672
503,2018-01-02,177.07149233019308
504,2018-01-03,177.92752415507468
505,2018-01-04,178.27032035235686
506,2018-01-05,179.13032023503015
507,2018-01-08,181.1832035194641
508,2018-01-09,182.67033516405155
509,2018-01-10,183.59968039010613
510,2018-01-11,183.94980380316994
511,2018-01-12,184.75312184233454
512,2018-01-16,187.51079353860393
513,2018-01-17,188.1361711102425
514,2018-01-18,188.15399345670056
515,2018-01-19,188.6050350309813
516,2018-01-22,189.05086258750765
517,2018-01-23,189.92124565988163
518,2018-01-24,190.21708494806282
519,2018-01-25,189.93099951786883
520,2018-01-26,190.10881726299593
521,2018-01-29,189.95245781260437
522,2018-01-30,190.69961994856078
523,2018-01-31,190.91040693659784
524,2018-02-01,190.57530780366005
525,2018-02-02,190.7369474820358
526,2018-02-05,190.68365715170233
527,2018-02-06,191.49723308230892
528,2018-02-07,191.78019329799548
529,2018-02-08,191.51665877449952
530,2018-02-09,191.74302873860577
531,2018-02-12,191.78678850257202
532,2018-02-13,192.584856495836
533,2018-02-14,192.82275797691034
534,2018-02-15,192.48273889000762
535,2018-02-16,192.6004185652852
536,2018-02-20,192.70868113272684
537,2018-02-21,192.70346066309983
538,2018-02-22,192.1055985375447
539,2018-02-23,191.95653819827822
540,2018-02-26,190.7002835175953
541,2018-02-27,191.03738081798886
542,2018-02-28,190.8177067166303
543,2018-03-01,190.03445949898503
544,2018-03-02,189.58832827073437
545,2018-03-05,187.68438602019555
546,2018-03-06,187.89463714477677
547,2018-03-07,187.5938612857164
548,2018-03-08,186.7742983898401
549,2018-03-09,186.48043351146381
550,2018-03-12,185.2537379242867
551,2018-03-13,185.74690633236716
552,2018-03-14,185.74776871441628
553,2018-03-15,185.24195872970498
554,2018-03-16,185.26714374575437
555,2018-03-19,184.96191095601569
556,2018-03-20,185.7293441663156
557,2018-03-21,185.9788599665465
558,2018-03-22,185.69169407583993
559,2018-03-23,185.9020129589603
560,2018-03-26,185.93107442869996
561,2018-03-27,186.73476861670196
562,2018-03-28,186.9848042231769
563,2018-03-29,186.66496919617518
564,2018-04-02,186.5197662071856
565,2018-04-03,187.18815815529388
566,2018-04-04,187.2980016555928
567,2018-04-05,186.8385187010299
568,2018-04-06,186.8524616867589
569,2018-04-09,186.2370288663243
570,2018-04-10,186.83617153267045
571,2018-04-11,186.89975945998538
572,2018-04-12,186.41800771154067
573,2018-04-13,186.43372083824434
574,2018-04-16,185.95456279201596
575,2018-04-17,186.6341410844768
576,2018-04-18,186.7895492916368
577,2018-04-19,186.40650256614921
578,2018-04-20,186.5229561863242
579,2018-04-23,186.3079399662372
580,2018-04-24,187.04669153008138
581,2018-04-25,187.2396164227457
582,2018-04-26,186.8689423834292
583,2018-04-27,186.96988634166564
584,2018-04-30,186.5269376950494
585,2018-05-01,187.12939824054075
586,2018-05-02,187.1584623365762
587,2018-05-03,186.5993801469118
588,2018-05-04,186.49129159069682
589,2018-05-07,185.34808002154134
590,2018-05-08,185.7124386527596
591,2018-05-09,185.5117835530724
592,2018-05-10,184.7379523695164
593,2018-05-11,184.43651765312538
594,2018-05-14,182.8998952960425
595,2018-05-15,183.21152052680722
596,2018-05-16,183.00331664600856
597,2018-05-17,182.26919739980545
598,2018-05-18,181.95044941278644
599,2018-05-21,180.64317426897108
600,2018-05-22,181.1165814662165
601,2018-05-23,181.10591312704912
602,2018-05-24,180.59951062110082
603,2018-05-25,180.637556482694
604,2018-05-29,181.32474352137433
605,2018-05-30,181.6798671747574
606,2018-05-31,181.51865192683726
607,2018-06-01,181.87458754452078
608,2018-06-04,182.4434009054944
609,2018-06-05,183.45372859704716
610,2018-06-06,183.91887281740688
611,2018-06-07,183.81918823338728
612,2018-06-08,184.18859170524334
