,ds,yhat
101,2016-05-27,28.2388068071077
102,2016-05-31,29.563898575073814
103,2016-06-01,29.89634179028316
104,2016-06-02,30.043196218769523
105,2016-06-03,30.016092547514027
106,2016-06-06,30.78209539322022
107,2016-06-07,31.07252025151927
108,2016-06-08,31.303284517583748
109,2016-06-09,31.342705419920186
110,2016-06-10,31.20661092414539
111,2016-06-13,31.676502295768522
112,2016-06-14,31.890616507602488
113,2016-06-15,32.06135792558966
114,2016-06-16,32.05936411754825
115,2016-06-17,31.90221407131283
116,2016-06-20,32.43940638512058
117,2016-06-21,32.71908100892233
118,2016-06-22,32.97524023153175
119,2016-06-23,33.07665149172306
120,2016-06-24,33.038531037213545
121,2016-06-27,33.997022244407454
122,2016-06-28,34.42728910280332
123,2016-06-29,34.83311014504609
124,2016-06-30,35.079607409616976
125,2016-07-01,35.178453151856516
126,2016-07-05,36.97118445767636
127,2016-07-06,37.429391458014244
128,2016-07-07,37.705304879011344
129,2016-07-08,37.809703060033286
130,2016-07-11,38.97063970567653
131,2016-07-12,39.38645887802366
132,2016-07-13,39.735635719981644
133,2016-07-14,39.88389592801306
134,2016-07-15,39.844379763867906
135,2016-07-18,40.50355961490492
136,2016-07-19,40.738811202119265
137,2016-07-20,40.90594972349174
138,2016-07-21,40.87377442724362
139,2016-07-22,40.65838275924529
140,2016-07-25,40.8439411727371
141,2016-07-26,40.946896965344216
142,2016-07-27,40.997535961604534
143,2016-07-28,40.86593999615995
144,2016-07-29,40.56912197017646
145,2016-08-01,40.62201918598005
146,2016-08-02,40.717416256346695
147,2016-08-03,40.777741764541574
148,2016-08-04,40.6719939035974
149,2016-08-05,40.41585879774045
150,2016-08-08,40.66366408639071
151,2016-08-09,40.84223708378616
152,2016-08-10,40.9915843495943
153,2016-08-11,40.97869399085054
154,2016-08-12,40.81725093523703
155,2016-08-15,41.34085134968951
156,2016-08-16,41.602574307595056
157,2016-08-17,41.82794217021423
158,2016-08-18,41.8824954615389
159,2016-08-19,41.77861804557934
160,2016-08-22,42.40499617557212
161,2016-08-23,42.67494587634325
162,2016-08-24,42.89458638200054
163,2016-08-25,42.929156121601345
164,2016-08-26,42.79091332772584
165,2016-08-29,43.229325488537356
166,2016-08-30,43.40970355484024
167,2016-08-31,43.52745259483594
168,2016-09-01,43.448763689934395
169,2016-09-02,43.18702442889713
170,2016-09-06,43.23790685683746
171,2016-09-07,43.20364674247993
172,2016-09-08,42.97276951490316
173,2016-09-09,42.56075252706418
174,2016-09-12,42.163309084881625
175,2016-09-13,42.07282658045557
176,2016-09-14,41.93011997520726
177,2016-09-15,41.60531242018483
178,2016-09-16,41.115646571742936
179,2016-09-19,40.597303706226
180,2016-09-20,40.50729137418064
181,2016-09-21,40.38634991240139
182,2016-09-22,40.10461083366996
183,2016-09-23,39.678939987585395
184,2016-09-26,39.468459428210586
185,2016-09-27,39.51453025110308
186,2016-09-28,39.54291356106081
