,ds,yhat
164,2016-08-26,31.647826176531872
165,2016-08-29,32.0168875896271
166,2016-08-30,32.17218107253441
167,2016-08-31,32.23793573713595
168,2016-09-01,32.26205348291289
169,2016-09-02,32.39608254607849
170,2016-09-06,32.79301214722116
171,2016-09-07,32.809545399308945
172,2016-09-08,32.779321398490666
173,2016-09-09,32.85499384016854
174,2016-09-12,32.95246279653267
175,2016-09-13,33.002228446709495
176,2016-09-14,32.95827634125895
177,2016-09-15,32.870598664122014
178,2016-09-16,32.89283007027831
179,2016-09-19,32.861941052187184
180,2016-09-20,32.881455594226495
181,2016-09-21,32.814048941072976
182,2016-09-22,32.709774987449585
183,2016-09-23,32.72216172659485
184,2016-09-26,32.6988384533487
185,2016-09-27,32.73142059555677
186,2016-09-28,32.681165716164884
