,ds,yhat
164,2016-08-26,40.66849351336902
165,2016-08-29,40.57455841997381
166,2016-08-30,40.453175863946974
167,2016-08-31,40.54977783640744
168,2016-09-01,40.419617822780296
169,2016-09-02,40.277055638671484
170,2016-09-06,39.6130639999398
171,2016-09-07,39.61543079008258
172,2016-09-08,39.40232632900647
173,2016-09-09,39.189903996033394
174,2016-09-12,38.63417138439112
175,2016-09-13,38.4047014080875
176,2016-09-14,38.42061691696267
177,2016-09-15,38.23918213166956
178,2016-09-16,38.07624512906425
179,2016-09-19,37.76784551372041
180,2016-09-20,37.649582165682006
181,2016-09-21,37.7883221438134
182,2016-09-22,37.739347828061355
183,2016-09-23,37.71636869610226
184,2016-09-26,37.85008925061534
185,2016-09-27,37.87893102933804
186,2016-09-28,38.16092015784183
