,ds,yhat
164,2016-08-26,60.7839559856289
165,2016-08-29,60.23566686461359
166,2016-08-30,59.767834456689556
167,2016-08-31,59.7670113238462
168,2016-09-01,59.27105572624311
169,2016-09-02,59.05540170539302
170,2016-09-06,57.29069131461404
171,2016-09-07,57.15901305365791
172,2016-09-08,56.56085964856352
173,2016-09-09,56.27414972827993
174,2016-09-12,55.12557061686405
175,2016-09-13,54.56992913307396
176,2016-09-14,54.543146816823
177,2016-09-15,54.08518169126573
178,2016-09-16,53.972584301422074
179,2016-09-19,53.52748853824299
180,2016-09-20,53.25660140323176
181,2016-09-21,53.53349694948518
182,2016-09-22,53.393862132374785
183,2016-09-23,53.60972227164416
184,2016-09-26,54.163588156301806
185,2016-09-27,54.21451490947287
186,2016-09-28,54.80013127959761
