,ds,yhat
164,2021-05-26,23.341256476577392
165,2021-05-27,23.22134396651181
166,2021-05-28,23.396545548787643
167,2021-06-01,23.43559154958328
168,2021-06-02,23.4135433341926
169,2021-06-03,23.293630824127067
170,2021-06-04,23.46883240640302
171,2021-06-07,23.562164968396715
172,2021-06-08,23.507878407198525
173,2021-06-09,23.485830191807757
174,2021-06-10,23.365917681742356
175,2021-06-11,23.54111926401854
176,2021-06-14,23.634451826011947
177,2021-06-15,23.58016526481378
178,2021-06-16,23.558117047487315
179,2021-06-17,23.438204535486456
180,2021-06-18,23.61340611582615
181,2021-06-21,23.706738672013525
182,2021-06-22,23.652452108879928
183,2021-06-23,23.630403891553303
184,2021-06-24,23.510491379552462
185,2021-06-25,23.68569295989234
186,2021-06-28,23.779025516079802
187,2021-06-29,23.724738952945817
188,2021-06-30,23.7026907356192
189,2021-07-01,23.58277822361848
190,2021-07-02,23.757979803958523
191,2021-07-06,23.79702579701189
192,2021-07-07,23.774977579685142
193,2021-07-08,23.655065067684482
194,2021-07-09,23.83026664848698
195,2021-07-12,23.923599206060562
196,2021-07-13,23.869312643388913
197,2021-07-14,23.8472644265248
198,2021-07-15,23.727351914985988
199,2021-07-16,23.90255349578855
200,2021-07-19,23.995886053362423
201,2021-07-20,23.941599490690447
202,2021-07-21,23.919551273826198
203,2021-07-22,23.799638762287444
204,2021-07-23,23.97484034309027
205,2021-07-26,24.06817290066372
206,2021-07-27,24.01388633799179
207,2021-07-28,23.99183812112755
208,2021-07-29,23.871925609588924
209,2021-07-30,24.047127190390903
210,2021-08-02,24.140459747758364
211,2021-08-03,24.086173185017447
212,2021-08-04,24.064124968084144
213,2021-08-05,23.944212456476556
214,2021-08-06,24.11941403720974
215,2021-08-09,24.21274659457686
216,2021-08-10,24.158460031836157
217,2021-08-11,24.1364118149027
218,2021-08-12,24.016499303295227
219,2021-08-13,24.191700884028585
220,2021-08-16,24.285033441395353
221,2021-08-17,24.23074687865479
222,2021-08-18,24.208698661721765
223,2021-08-19,24.08878615011389
224,2021-08-20,24.263987730847493
225,2021-08-23,24.357320288214098
226,2021-08-24,24.303033723311344
227,2021-08-25,24.280985504216147
228,2021-08-26,24.161072990446357
229,2021-08-27,24.336274569018073
230,2021-08-30,24.42960711989802
231,2021-08-31,24.375320554995504
232,2021-09-01,24.35327233590022
233,2021-09-02,24.233359822130435
234,2021-09-03,24.408561400702272
235,2021-09-07,24.447607386679472
236,2021-09-08,24.4255591675842
237,2021-09-09,24.305646653814545
238,2021-09-10,24.480848232386606
239,2021-09-13,24.574180783266428
240,2021-09-14,24.519894218363707
241,2021-09-15,24.497845999268225
242,2021-09-16,24.355768325004796
243,2021-09-17,24.50880474308221
244,2021-09-20,24.53564181248147
245,2021-09-21,24.459190087084902
246,2021-09-22,24.414976707495928
247,2021-09-23,24.272899033232104
248,2021-09-24,24.425935451309684
249,2021-09-27,24.452772520708603
250,2021-09-28,24.37632079531218
251,2021-09-29,24.332107415723165
252,2021-09-30,24.19002974145939
253,2021-10-01,24.343066159537166
254,2021-10-04,24.36990322893586
255,2021-10-05,24.29345150353946
256,2021-10-06,24.249238123950352
257,2021-10-07,24.107160449686706
258,2021-10-08,24.21840593360732
259,2021-10-11,24.11987020053804
260,2021-10-12,24.001627540984835
261,2021-10-13,23.91562322723936
262,2021-10-14,23.731754618819394
263,2021-10-15,23.843000102740078
264,2021-10-18,23.744464369670652
265,2021-10-19,23.626221710117623
266,2021-10-20,23.540217396371897
267,2021-10-21,23.35634878795205
268,2021-10-22,23.467594271872972
269,2021-10-25,23.36905853880313
270,2021-10-26,23.25081587925015
271,2021-10-27,23.164811565504433
272,2021-10-28,22.980942957084704
273,2021-10-29,23.092188441005806
274,2021-11-01,22.90305683139266
275,2021-11-02,22.754615546325265
276,2021-11-03,22.638412607065014
277,2021-11-04,22.42434537313099
278,2021-11-05,22.50539223153788
279,2021-11-08,22.31626062192432
280,2021-11-09,22.167819336857065
281,2021-11-10,22.05161639759724
282,2021-11-11,21.837549163662803
283,2021-11-12,21.91859602206981
284,2021-11-15,21.729464412456544
285,2021-11-16,21.581023127388864
286,2021-11-17,21.464820188129003
287,2021-11-18,21.250752954194652
288,2021-11-19,21.331799812601886
289,2021-11-22,21.142668202988194
290,2021-11-23,20.99422691500405
291,2021-11-24,20.878023972827478
292,2021-11-26,20.745003591466407
293,2021-11-29,20.55587197310379
294,2021-11-30,20.40743068511963
295,2021-12-01,20.29122774294344
296,2021-12-02,20.07716050609211
297,2021-12-03,20.158207361582093
298,2021-12-06,19.969075743219136
299,2021-12-07,19.820634455235087
300,2021-12-08,19.70443151305884
301,2021-12-09,19.49036427620763
302,2021-12-10,19.571411131697776
303,2021-12-13,19.382279513334474
304,2021-12-14,19.23383822535067
305,2021-12-15,19.117635283174277
306,2021-12-16,18.903568046323127
307,2021-12-17,18.98461490132052
308,2021-12-20,18.79548328147805
309,2021-12-21,18.647041993001128
310,2021-12-22,18.530839050331693
311,2021-12-23,18.316771812987668
312,2021-12-27,18.208687048142377
313,2021-12-28,18.060245759665754
314,2021-12-29,17.944042816996124
315,2021-12-30,17.729975579652145
316,2021-12-31,17.811022434649857
317,2022-01-03,17.62189081480726
318,2022-01-04,17.47344952633012
319,2022-01-05,17.357246583660498
320,2022-01-06,17.14317934631666
321,2022-01-07,17.224226201314597
322,2022-01-10,17.03509458147171
323,2022-01-11,16.886653298067806
324,2022-01-12,16.770450360471145
325,2022-01-13,16.55638312820047
326,2022-01-14,16.637429988270696
327,2022-01-18,16.29985710024412
328,2022-01-19,16.183654162647805
329,2022-01-20,15.969586930376718
330,2022-01-21,16.05063379044712
331,2022-01-24,15.861502185824435
332,2022-01-25,15.713060902420246
333,2022-01-26,15.596857964823984
334,2022-01-27,15.382790732552968
335,2022-01-28,15.463837592623541
336,2022-01-31,15.27470598800064
337,2022-02-01,15.126264704596563
338,2022-02-02,15.01006176700011
339,2022-02-03,14.79635578119013
340,2022-02-04,14.877763887720828
341,2022-02-07,14.689716022481365
342,2022-02-08,14.541635985538221
343,2022-02-09,14.425794294402676
344,2022-02-10,14.212088308592747
345,2022-02-11,14.29349641512352
346,2022-02-14,14.105448549883914
347,2022-02-15,13.957368512940846
348,2022-02-16,13.841526821805154
349,2022-02-17,13.627820835995331
350,2022-02-18,13.709228942526357
351,2022-02-22,13.3731010403434
352,2022-02-23,13.257259349207631
353,2022-02-24,13.04355336339793
354,2022-02-25,13.124961469929131
355,2022-02-28,13.069059407158157
356,2022-03-01,12.96502797103826
357,2022-03-02,12.893234880725434
358,2022-03-03,12.723577495738851
359,2022-03-04,12.849034203093208
360,2022-03-07,12.793132140321887
361,2022-03-08,12.689100704202135
362,2022-03-09,12.617307613889697
363,2022-03-10,12.44765022890274
364,2022-03-11,12.573106936257288
365,2022-03-14,12.517204873486186
366,2022-03-15,12.413173437366014
367,2022-03-16,12.341380347053533
368,2022-03-17,12.171722962066664
369,2022-03-18,12.297179669421443
370,2022-03-21,12.24127760665005
371,2022-03-22,12.137796166826185
372,2022-03-23,12.066553072809915
373,2022-03-24,11.897445684119443
374,2022-03-25,12.02345238776969
375,2022-03-28,11.969200313887983
376,2022-03-29,11.865718874064234
377,2022-03-30,11.794475780048343
378,2022-03-31,11.625368391357407
379,2022-04-01,11.751375095007845
380,2022-04-04,11.697123021125792
381,2022-04-05,11.59364158130216
382,2022-04-06,11.52239848728621
383,2022-04-07,11.353291098595403
384,2022-04-08,11.479297802245998
385,2022-04-11,11.425045728363601
386,2022-04-12,11.321564288540191
387,2022-04-13,11.250321207755052
388,2022-04-14,11.081213832295251
389,2022-04-18,11.152968514987354
390,2022-04-19,11.0494870883948
391,2022-04-20,10.978244007609614
392,2022-04-21,10.809136632149938
393,2022-04-22,10.935143349030781
394,2022-04-25,10.880891314841815
395,2022-04-26,10.777409888249473
396,2022-04-27,10.706166807464184
397,2022-04-28,10.537059432004558
398,2022-04-29,10.663066148885662
399,2022-05-02,10.608814114696836
400,2022-05-03,10.505332688104078
401,2022-05-04,10.4340896073187
402,2022-05-05,10.264982231859198
403,2022-05-06,10.410178286189092
404,2022-05-09,10.413494264345658
405,2022-05-10,10.329202175201566
406,2022-05-11,10.277148431864662
407,2022-05-12,10.127230393853736
408,2022-05-13,10.272426448183746
409,2022-05-16,10.275742426340166
410,2022-05-17,10.191450337196187
411,2022-05-18,10.139396593859567
412,2022-05-19,9.989478555848287
413,2022-05-20,10.134674610178541
414,2022-05-23,10.13799058833498
415,2022-05-24,10.053698499190613
416,2022-05-25,10.00164475585405
417,2022-05-26,9.851726717842888
418,2022-05-27,9.996922772173267
419,2022-05-31,9.915946661185231
420,2022-06-01,9.863892917848489
421,2022-06-02,9.713974879837437
422,2022-06-03,9.85917093416705
423,2022-06-06,9.862486912323996
424,2022-06-07,9.778194823179753
425,2022-06-08,9.726141079843014
426,2022-06-09,9.576223041831975
427,2022-06-10,9.721419096161702
428,2022-06-13,9.724735074318504
429,2022-06-14,9.640442985174346
430,2022-06-15,9.58838924183745
431,2022-06-16,9.438471203826541
432,2022-06-17,9.5836672581565
433,2022-06-21,9.502691147168868
434,2022-06-22,9.45063740383236
435,2022-06-23,9.30071936582108
436,2022-06-24,9.445915420151225
437,2022-06-27,9.449231398307518
438,2022-06-28,9.364939309163486
439,2022-06-29,9.312885565826885
440,2022-06-30,9.16296752781568
441,2022-07-01,9.308163582145948
442,2022-07-05,9.227187471157915
443,2022-07-06,9.175133727821322
444,2022-07-07,9.025215689810215
445,2022-07-08,9.170411744140672
446,2022-07-11,9.173727722296837
447,2022-07-12,9.08943563315253
448,2022-07-13,9.037381889815801
449,2022-07-14,8.88746385180478
450,2022-07-15,9.032659906135471
451,2022-07-18,9.035975884291345
452,2022-07-19,8.951683795147124
453,2022-07-20,8.899630051810286
454,2022-07-21,8.749712013799318
455,2022-07-22,8.894908068129109
456,2022-07-25,8.898224046285852
457,2022-07-26,8.813931957141742
458,2022-07-27,8.761878213805238
459,2022-07-28,8.611960175793856
460,2022-07-29,8.757156230123906
461,2022-08-01,8.76047220828023
462,2022-08-02,8.67618011913617
463,2022-08-03,8.624126375799673
464,2022-08-04,8.474208337788422
465,2022-08-05,8.61940439211863
466,2022-08-08,8.622720370274868
467,2022-08-09,8.538428281130788
468,2022-08-10,8.486374537794202
469,2022-08-11,8.336456499782956
470,2022-08-12,8.481652554112411
471,2022-08-15,8.484968532269248
472,2022-08-16,8.40067644312531
473,2022-08-17,8.348622699788638
474,2022-08-18,8.198704661777558
475,2022-08-19,8.343900716107065
476,2022-08-22,8.347216694264059
477,2022-08-23,8.2629246051199
478,2022-08-24,8.21087086178312
479,2022-08-25,8.060952823772112
480,2022-08-26,8.206148878101862
481,2022-08-29,8.209464856258567
482,2022-08-30,8.125172767114424
483,2022-08-31,8.073119023777556
484,2022-09-01,7.923200985766661
485,2022-09-02,8.068397040096661
486,2022-09-06,7.987420929109044
487,2022-09-07,7.935367185772087
488,2022-09-08,7.785449147761248
489,2022-09-09,7.930645202091311
490,2022-09-12,7.933961180247582
491,2022-09-13,7.849669091103468
492,2022-09-14,7.7976153477669925
493,2022-09-15,7.6476973097558005
494,2022-09-16,7.792893364086108
495,2022-09-19,7.7962093422423955
496,2022-09-20,7.711917253098088
497,2022-09-21,7.659863509761472
498,2022-09-22,7.50994547175035
499,2022-09-23,7.655141526080832
500,2022-09-26,7.658457504237032
501,2022-09-27,7.574165415092706
502,2022-09-28,7.522111671755955
503,2022-09-29,7.372193633744901
504,2022-09-30,7.5173896880745446
505,2022-10-01,7.707098843231972
506,2022-10-02,7.687419911076885
507,2022-10-03,7.520705666231408
508,2022-10-04,7.436413577087227
509,2022-10-05,7.384359833750907
510,2022-10-06,7.23444179573944
