,ds,yhat
164,2016-08-26,39.2898897688283
165,2016-08-29,39.23637278417797
166,2016-08-30,39.12962398151179
167,2016-08-31,39.22886313730958
168,2016-09-01,39.111321215850374
169,2016-09-02,38.982627751397565
170,2016-09-06,38.31937179461929
171,2016-09-07,38.30942243779722
172,2016-09-08,38.09395143254319
173,2016-09-09,37.88061677107213
174,2016-09-12,37.2845558334548
175,2016-09-13,37.042976814970636
176,2016-09-14,37.03552289486154
177,2016-09-15,36.841769326962556
178,2016-09-16,36.669124275640804
179,2016-09-19,36.301148169260614
180,2016-09-20,36.16670609238765
181,2016-09-21,36.27912433953255
182,2016-09-22,36.21594635567593
183,2016-09-23,36.18238544677868
184,2016-09-26,36.259382798244744
185,2016-09-27,36.27463267792463
186,2016-09-28,36.53362155536689
