,ds,yhat
165,2016-08-29,219.4723807089837
166,2016-08-30,219.36019268574165
167,2016-08-31,219.25149158940897
168,2016-09-01,218.96539296791786
169,2016-09-02,218.72907284410235
170,2016-09-06,217.66164361645377
171,2016-09-07,217.33691242936942
172,2016-09-08,216.8560884066858
173,2016-09-09,216.4495716717169
174,2016-09-12,215.39097838982846
175,2016-09-13,214.99687671772452
176,2016-09-14,214.65809807915628
177,2016-09-15,214.1976543606433
178,2016-09-16,213.8457448071452
179,2016-09-19,213.14617405040434
180,2016-09-20,212.93085559631163
181,2016-09-21,212.79626597769825
182,2016-09-22,212.56231894430428
183,2016-09-23,212.45578529157677
184,2016-09-26,212.56771381552574
185,2016-09-27,212.63465992263835
186,2016-09-28,212.7814272913509
187,2016-09-29,212.82394228855418
188,2016-09-30,212.98514598106428
189,2016-10-03,213.81339583002338
190,2016-10-04,214.080305770125
191,2016-10-05,214.40372072519625
192,2016-10-06,214.5979126841216
193,2016-10-07,214.8846704672427
194,2016-10-10,215.92912654078575
195,2016-10-11,216.21597787731588
196,2016-10-12,216.53519933992177
197,2016-10-13,216.70291309066403
198,2016-10-14,216.94316480943291
199,2016-10-17,217.755492143896
200,2016-10-18,217.94451330616064
201,2016-10-19,218.16126178086927
202,2016-10-20,218.2252830655591
203,2016-10-21,218.36399027908374
204,2016-10-24,218.91587582341577
205,2016-10-25,219.0419792335936
206,2016-10-26,219.21149153772757
207,2016-10-27,219.24557955360586
208,2016-10-28,219.37280840464567
209,2016-10-31,220.00496871030663
210,2016-11-01,220.19481734931762
211,2016-11-02,220.44467725755797
212,2016-11-03,220.57386610355957
213,2016-11-04,220.80867440866996
214,2016-11-07,221.8104300067062
215,2016-11-08,222.128450675411
216,2016-11-09,222.50324875874534
217,2016-11-10,222.75063710284957
218,2016-11-11,223.21991585887386
219,2016-11-14,224.83237010504226
220,2016-11-15,225.31394857097067
221,2016-11-16,225.82871503730726
222,2016-11-17,226.19103520041674
223,2016-11-18,226.62284832833552
224,2016-11-21,227.96662875027113
225,2016-11-22,228.3092828715721
226,2016-11-23,228.6632335514557
227,2016-11-25,229.08044120958533
228,2016-11-28,229.77062819685912
229,2016-11-29,229.8874055874289
230,2016-11-30,230.0184512748517
231,2016-12-01,229.98484048464528
232,2016-12-02,230.0155927160866
233,2016-12-05,230.1984915842522
