,ds,yhat
166,2016-08-30,155.02679805494049
167,2016-08-31,154.66933902418126
168,2016-09-01,154.5883469675243
169,2016-09-02,154.37096699979705
170,2016-09-06,154.58636393098652
171,2016-09-07,154.34441934641436
172,2016-09-08,154.38084319524359
173,2016-09-09,154.28232061665835
174,2016-09-12,154.63505053466935
175,2016-09-13,154.97933335931742
176,2016-09-14,154.8572876441336
177,2016-09-15,155.0124950827568
178,2016-09-16,155.03109540196954
179,2016-09-19,155.71869348123928
180,2016-09-20,156.1665291558986
181,2016-09-21,156.14252573187704
182,2016-09-22,156.38928046333626
183,2016-09-23,156.49190129757096
184,2016-09-26,157.3757989535886
185,2016-09-27,157.86702679659317
186,2016-09-28,157.87380776523398
187,2016-09-29,158.13793474823092
