,ds,yhat
164,2016-08-26,31.75997072517234
165,2016-08-29,31.702177412635635
166,2016-08-30,31.556869058279915
167,2016-08-31,31.43743606936705
168,2016-09-01,31.043836866580946
169,2016-09-02,30.743495782115627
170,2016-09-06,29.891485749211842
171,2016-09-07,29.65295862472808
172,2016-09-08,29.16111999534379
173,2016-09-09,28.784734885587874
174,2016-09-12,28.13011170506572
175,2016-09-13,27.86624737594266
176,2016-09-14,27.671495952956583
177,2016-09-15,27.24676102650403
178,2016-09-16,26.95979224895309
179,2016-09-19,26.692409777179716
180,2016-09-20,26.590919400990586
181,2016-09-21,26.57140619245747
182,2016-09-22,26.33222173436726
183,2016-09-23,26.238432515932487
184,2016-09-26,26.568502348921164
185,2016-09-27,26.66282639346629
186,2016-09-28,26.832956471943707
