,ds,yhat
378,2017-07-05,149.8951674314166
379,2017-07-06,150.2644413550899
380,2017-07-07,151.0199465562644
381,2017-07-10,152.80485654733096
382,2017-07-11,153.19577460559645
383,2017-07-12,153.6292956994405
384,2017-07-13,154.06477615388764
385,2017-07-14,154.85863782381793
386,2017-07-17,156.59416718538534
387,2017-07-18,156.91702609441754
388,2017-07-19,157.25938160197052
389,2017-07-20,157.58278427505482
390,2017-07-21,158.2461746084182
391,2017-07-24,159.50886421146998
392,2017-07-25,159.65745254226434
393,2017-07-26,159.82265326698374
394,2017-07-27,159.96927115009578
395,2017-07-28,160.4594040358067
396,2017-07-31,161.25235408119758
397,2017-08-01,161.26938048450398
398,2017-08-02,161.3188908142531
399,2017-08-03,161.36714076559977
400,2017-08-04,161.77726031355357
401,2017-08-07,162.4440086977565
402,2017-08-08,162.45591987103825
403,2017-08-09,162.51720638834354
404,2017-08-10,162.592562337532
405,2017-08-11,163.04319252607036
406,2017-08-14,163.88812116291848
407,2017-08-15,163.96924248138868
408,2017-08-16,164.0997544793252
409,2017-08-17,164.2413362401562
410,2017-08-18,164.7522203263236
411,2017-08-21,165.71443886231538
412,2017-08-22,165.80544183157704
413,2017-08-23,165.92799010520463
414,2017-08-24,166.04240697212308
415,2017-08-25,166.5060220091311
416,2017-08-28,167.204182435528
417,2017-08-29,167.16844990917136
418,2017-08-30,167.14721263835665
419,2017-08-31,167.10292304014217
420,2017-09-01,167.39549454965646
421,2017-09-05,167.31520463780976
422,2017-09-06,167.11225639223318
423,2017-09-07,166.8958226865291
424,2017-09-08,167.02984079320575
425,2017-09-11,166.81625011817565
426,2017-09-12,166.52555761711582
427,2017-09-13,166.28498747622493
428,2017-09-14,166.06306114530594
429,2017-09-15,166.22513803631466
430,2017-09-18,166.30147428953293
431,2017-09-19,166.17404571349135
432,2017-09-20,166.12732457505254
433,2017-09-21,166.12717862451177
434,2017-09-22,166.53568252692583
435,2017-09-25,167.45811206287047
436,2017-09-26,167.63241110378902
437,2017-09-27,167.88852990885604
438,2017-09-28,168.18684181521644
439,2017-09-29,168.88391549155125
440,2017-10-02,170.55992271261485
441,2017-10-03,170.93200155544994
442,2017-10-04,171.35232945994133
443,2017-10-05,171.77805790132106
444,2017-10-06,172.56324605899906
445,2017-10-09,174.25458646953157
446,2017-10-10,174.5485844651033
447,2017-10-11,174.85128369294625
448,2017-10-12,175.12231881091424
449,2017-10-13,175.7190121495406
450,2017-10-16,176.6849189595011
451,2017-10-17,176.7008472937893
452,2017-10-18,176.71688095048557
453,2017-10-19,176.69871960683594
454,2017-10-20,177.00979621783642
455,2017-10-23,177.19928256037264
456,2017-10-24,177.00122628650556
457,2017-10-25,176.83344548680486
458,2017-10-26,176.66531986149215
459,2017-10-27,176.8631868730942
460,2017-10-30,176.9497171736699
461,2017-10-31,176.79707818477098
462,2017-11-01,176.7127171802334
463,2017-11-02,176.6635699389161
464,2017-11-03,177.0127180920953
465,2017-11-06,177.70390854823177
466,2017-11-07,177.7860116913629
467,2017-11-08,177.9434961972542
468,2017-11-09,178.13731523201903
469,2017-11-10,178.72457314352113
470,2017-11-13,180.0442147129476
